session_id,target
286,8.204477506343657e-10
287,0.0005603648574097963
288,1.983231625341087e-06
289,0.00025430428083473905
290,7.871287126032282e-06
291,0.06412788189870335
292,0.0003601125789249892
293,0.0015135542956676855
294,3.080434928057363e-05
295,9.732113883072242e-05
296,0.0001005067058474583
297,6.858770207086246e-05
298,5.408808705207543e-08
299,2.601336122951209e-07
300,0.00011005765390441538
301,7.871287126032282e-06
302,1.073426656838651e-05
303,1.0446244542184001e-07
304,0.012652929620239383
305,0.07956886278806695
306,4.3804087149052924e-05
307,0.0010662470029615993
308,0.0013333250768133883
309,0.0008451294153727544
310,6.298941222064322e-05
311,0.002083774334567372
312,0.007828393758648114
313,0.00644844400579232
314,7.245514483875179e-05
315,1.3546095241049338e-05
316,2.0173587351045347e-06
317,0.0015548910839650535
318,7.142662828998788e-05
319,3.571331224194013e-05
320,1.3918969072650905e-06
321,0.001732901945230975
322,9.729073179708186e-05
323,0.00011528172295106733
324,0.01245032105895988
325,0.006243917205062058
326,0.002023305617987886
327,4.647168443982236e-05
328,0.0024632687682784927
329,0.00013620102648910084
330,1.2223772155547113e-05
331,0.01276802930946615
332,0.01307492902137366
333,0.18440455177816256
334,2.115102034920341e-05
335,0.00024215153004593246
336,0.0013163846350343082
337,0.022133378205561844
338,0.013211346548484817
339,3.239808273486949e-05
340,0.0016871369680162278
341,6.743693053911973e-06
342,0.0016635470617419722
343,0.0007806172924973585
344,0.0039006456746904566
345,0.0009200187044677198
346,0.0026579674314445995
347,0.40961298309479083
348,2.1824848755888993e-05
349,7.769648978588978e-07
350,0.005867056408861039
351,0.0003394610852302833
352,0.014260905929363818
353,0.014374439096722655
354,0.00025859465743207553
355,0.0028351257024868837
356,0.002666651267069912
357,4.581314396407411e-05
358,5.106004344291912e-09
359,0.04444072479751393
360,5.5896039385667204e-06
361,0.07002233562241185
362,0.03874537331908649
363,0.0010374712066085728
364,0.028711992895707583
365,3.192304095743371e-09
366,3.2707759612299377e-09
367,3.0929317498315575e-08
368,0.0019299027348143628
369,0.0022397720886691698
370,0.00016282840561612492
371,0.0008029992478467968
372,1.2451008695704033e-05
373,8.597293840098984e-08
374,4.519787284069872e-09
375,0.0005463170839261819
376,0.0011825386120257267
377,7.168993641496313e-05
378,1.9830237711372533e-08
379,1.258969417053725e-05
380,0.00048523015730434816
381,0.00024215153004593246
382,0.0016012208725299524
383,3.0327546354114724e-06
384,0.0013708241438568467
385,0.0007318805533388026
386,7.604960178671545e-05
387,0.00030130291296284804
388,0.0007685675713890656
389,4.5324169132018146e-05
390,0.00039030658463282234
391,5.812902923768244e-07
392,0.0001728274949071995
393,0.0008029992478467968
394,3.4820018322690204e-06
395,0.00019432397557022437
396,0.0001040840956017234
397,2.2200612780303806e-06
398,0.00010047371104766827
399,1.138750195433141e-08
400,1.3690937429905661e-05
401,3.184469775734012e-08
402,2.5656258697897095e-05
403,1.5526198062468e-05
404,0.08786911080969674
405,6.538358719318806e-05
406,0.008206037198230985
407,0.0009581649418808083
408,3.4820018322690204e-06
409,0.0010534003699796332
410,2.807438176257252e-05
411,1.9164976801132277e-05
412,0.0005269643315522296
413,0.0004644195715822803
414,2.1558500698545316e-08
415,2.193803054119979e-09
416,0.001471157662111056
417,0.0014830779894339642
418,4.429831786010026e-08
419,1.8797122694111944e-07
420,5.843704971747884e-05
421,0.0009208916455598516
422,0.0008029992478467968
423,3.595132420155939e-08
424,0.00019894217641176792
425,1.259987645576898e-08
426,0.9207991930041564
427,3.416059670769692e-06
428,1.9474675621749763e-09
429,0.07638547792389058
430,0.00013620102648910084
431,8.120260745445933e-06
432,0.003640087626048478
433,2.086238552980731e-06
434,0.00034837928707214525
435,0.0002124272459422448
436,0.00014035257773841288
437,0.00211025315353661
438,0.0018337729050188468
439,0.0016617714358556728
440,1.8027436317151447e-09
441,0.00041624797620193647
442,4.686798092869625e-05
443,3.3169935961193335e-05
444,0.000249322245151525
445,0.0051386138249150445
446,0.000752655812940245
447,3.427527246533824e-06
448,0.023471986568342824
449,0.005690312562579898
450,5.5440327138072475e-05
451,0.0002535497917950625
452,0.0007795771105327032
453,8.76881146887726e-05
454,4.725173356496742e-08
455,0.0001809463922846869
456,4.30916743022585e-06
457,0.0004957206836448504
458,3.768555078284511e-05
459,0.00061073874397727
460,0.07165661602913034
461,0.00048523015730434816
462,1.445252108784672e-06
463,2.5217996354038087e-07
464,0.0002954937697814053
465,0.001597723811342914
466,1.258969417053725e-05
467,0.00010380279727101714
468,1.888028375544024e-05
469,0.0026767083226780235
470,0.005723763835502212
471,0.00715367105607645
472,2.1703143402932466e-08
473,0.0005300653484498658
474,2.685784669874784e-07
475,0.01227158414458938
476,2.6314855274711434e-08
477,0.0006655519573023935
478,8.851322547712643e-05
479,0.29939489068080066
480,1.013590591758096e-05
481,0.003103058847126993
482,0.008534363281139571
483,0.0024698409679701086
484,0.0005699778687696264
485,0.00500322211401819
486,3.054766763999554e-05
487,0.001124006852991353
488,4.932945081384893e-05
489,0.0003091228065699642
490,3.5681655661562385e-07
491,0.0019812673701246506
492,0.00036259019741879543
493,0.00024215153004593246
494,5.114601520050511e-06
495,2.059101143088465e-05
496,0.021515133253367912
497,0.00024171321449702863
498,0.00132271670942847
499,1.4560839153409644e-13
500,0.0009373884072498934
501,0.08259340645751016
502,0.054315695524635534
503,0.019521529939862392
504,0.0003490715304887072
505,7.413904283477585e-05
506,6.6435426619328624e-06
507,0.001284760379114493
508,0.0001671035993097976
509,4.628947658816699e-06
510,0.0009887450947659237
511,1.8027436317151447e-09
512,6.692712037244361e-05
513,2.0484704274683765e-06
514,0.005771929305492824
515,0.006513948556322331
516,0.005662764644835324
517,0.006515666652705502
518,2.5620626439711538e-05
519,0.026652610527750538
520,0.00028139344630109337
521,0.06040239351714266
522,0.06415845368466203
523,2.2945241670670773e-06
524,0.000748934239370789
525,0.07002233562241185
526,5.8927306386208085e-05
527,0.0005314272957836623
528,0.008504241320002458
529,0.0036310762967060946
530,3.416059670769692e-06
531,0.00011561563167755566
532,0.0063930492204576864
533,5.106004344291912e-09
534,0.015194842328377704
535,1.89082620605621e-08
536,0.05358729673436276
537,0.00016014746575928538
538,0.002957464885729897
539,0.0004703052042031743
540,3.097993867366465e-06
541,0.0001499665224315311
542,0.007592967736958885
543,0.0004026809124715817
544,0.00848170819850377
545,2.65065674296259e-05
546,0.00029833492651861886
547,0.001731042943947116
548,2.524072582519191e-06
549,0.0009951563186353042
550,0.0001025364046376713
551,0.011962878324735443
552,0.2226064305855876
553,3.792322615225086e-08
554,2.650378238302286e-06
555,1.5504201338459024e-07
556,0.0050109740541809875
557,0.0032374077541724063
558,3.631504922073372e-05
559,1.8235065760656707e-05
560,0.01819011028500258
561,3.886958546481298e-05
562,0.0009700853093767669
563,0.0015674134410397196
564,0.00019377736707691673
565,0.0005057823930344872
566,4.215237785439186e-05
567,0.00010153964595155404
568,0.0013423301692921095
569,0.0005184697550886322
570,0.0025185345863024595
571,0.000329710950051526
572,0.0785690267651012
573,1.3333856808519515e-07
574,2.894347399703547e-05
575,5.106004344291912e-09
576,0.0009421112404185308
577,0.004837029853308221
578,2.531328576818368e-07
579,3.574928178686833e-05
580,3.154177633628745e-05
581,0.0036080476915440834
582,4.25273608173859e-06
583,0.0004302874202171847
584,0.0795787006766501
585,2.688739349209265e-05
586,0.012449039301993474
587,0.0004571550607968401
588,0.00040621610263407907
589,0.025804465487785214
590,2.531328576818368e-07
591,2.0299318139067916e-05
592,5.106004344291912e-09
593,1.124238013117944e-09
594,2.5756592901534223e-06
595,0.0001289750717329111
596,0.0009220499344673242
597,0.00020432488223099616
598,3.416059670769692e-06
599,5.764758538932098e-06
600,0.0020350072568178132
601,0.0004471698869966222
602,0.015240694204225427
603,4.437856564002154e-06
604,1.2519625818874973e-05
605,0.003214970659391397
606,0.0015580755692801015
607,0.0007758844035636584
608,0.0001276968225936237
609,0.00019772996831407202
610,2.2745786192175525e-07
611,0.0016567128256544058
612,0.01789435405462895
613,9.29902420196626e-07
614,0.00024647619660210295
615,5.371588760814925e-05
616,4.153375881093971e-05
617,3.336465915295343e-05
618,1.0891705885253057e-05
619,0.0002627316124660533
620,0.06197766940607159
621,0.000507898506417262
622,0.18709952752226908
623,0.00012461947964032948
624,5.106004344291912e-09
625,0.03528355413857402
626,0.0010659672720784268
627,3.1100969840220577e-06
628,6.767545848148806e-10
629,1.8968900906724667e-05
630,9.29902420196626e-07
631,1.103315218173397e-05
632,0.0006300191251415561
633,0.019927555764825248
634,0.0005899406105239738
635,1.3333856808519515e-07
636,0.0030112682853504357
637,8.657532653108744e-05
638,0.0005300653484498658
639,2.1558500698545316e-08
640,2.689759382682221e-08
641,0.00010277493344924221
642,0.0014908227375091503
643,0.03051722789703694
644,0.000991181510516783
645,0.09119840704009616
646,0.0002340225773420525
647,0.00019273491990524523
648,2.321120309804065e-05
649,0.0002370201934150249
650,0.0006230533204182458
651,0.0024639756427292186
652,0.07541607994142716
653,0.00029476206383248255
654,2.2798576769915452e-05
655,0.00896618667834587
656,0.022407654783020578
657,8.07633336294454e-09
658,4.641352211155174e-05
659,0.00010121823875664875
660,0.00014238375428739366
661,6.890466999233754e-06
662,1.8757299978040767e-08
663,2.833902211839376e-07
664,0.00027945394521888253
665,1.4118282354772124e-06
666,0.0013358294042381945
667,0.020148278221931704
668,0.04388901932527979
669,6.379304012935554e-05
670,5.186440188147044e-06
671,0.008113701984313269
672,0.04178184501073437
673,0.056960196167876925
674,0.0005624037217444034
675,0.005406955237372793
676,0.006679750929911738
677,0.009796843658610218
678,0.018965236035970973
679,2.6092668829238682e-08
680,0.005891294063502005
681,0.0007610418657801516
682,5.186440188147044e-06
683,0.0008029992478467968
684,0.0799539429713053
685,0.00013620102648910084
686,0.011372455651105113
687,0.00013620102648910084
688,0.03132409964980777
689,0.013138020936093103
690,0.01672703154623257
691,2.4200524932552242e-05
692,8.120260745445933e-06
693,0.0016868419297257219
694,0.00011241200003306671
695,0.0001341153533048593
696,9.851076151413044e-06
697,0.0003805583641265852
698,0.0005300653484498658
699,0.00040727781659655405
700,0.0023409705984591624
701,2.0097369102882238e-05
702,2.633309754072154e-05
703,0.008504241320002458
704,0.006499904643217299
705,0.0005300653484498658
706,0.00024407490959678298
707,0.00015724109235303293
708,0.0011376778288875494
709,0.09946038996651162
710,8.421252794468156e-05
711,6.911424315605656e-05
712,0.0012045142515279966
713,6.661458524087923e-05
714,0.004875396983721918
715,1.2379630606274006e-05
716,0.004521155001352587
717,0.00016832986316816693
718,0.00921905575378138
719,0.0005184697550886322
720,4.169828368974412e-07
721,2.552019742848761e-06
722,0.0005309696086715652
723,0.004625749402725643
724,0.0009553861717217874
725,2.1961082847784373e-06
726,0.0024603120894797167
727,0.00428301635646641
728,0.011398162436112639
729,0.0009733197242976911
730,0.008043002989396168
731,0.0006162355984710157
732,0.0002780765895027215
733,1.1073824737879988e-07
734,1.982550293528236e-05
735,0.022600856169998164
736,5.861838288682548e-11
737,3.828829187182867e-05
738,7.299432077092458e-05
739,6.729348218109628e-06
740,0.0011939255292586644
741,0.0003507798094027401
742,0.0026600215799478326
743,0.0016439396988120842
744,1.5403207747360755e-06
745,0.0011016698879296716
746,0.06777115880937193
747,1.4017530842183737e-05
748,0.00017927422290207477
749,0.05303569461439923
750,0.0008029992478467968
751,2.1271176630295044e-06
752,1.8782845647432894e-06
753,7.049068195886874e-05
754,3.416059670769692e-06
755,4.26072545806316e-05
756,0.0026845705270290626
757,0.007660485549217218
758,5.793805679702305e-05
759,6.703413708411356e-05
760,0.00043649983163145757
761,0.0007679141802885348
762,0.000898564569339469
763,0.0023418141801964114
764,0.001753521121364534
765,0.023347859209699645
766,1.0584437019927523e-05
767,0.0010946940573353997
768,0.00012797944388005182
769,2.6477559097274317e-05
770,0.04021188972154505
771,0.0016955603739301902
772,4.251328860299741e-07
773,0.0005309696086715652
774,0.0002513796382936413
775,0.00017505334012074357
776,0.005519296654223797
777,0.034060700427879724
778,8.763030371293766e-06
779,8.07633336294454e-09
780,0.00039408870946772373
781,0.03697945804240462
782,0.08043869739315429
783,0.0009637003305154214
784,0.0008540664051927952
785,8.758767952921886e-05
786,0.005843516728787123
787,0.00013066512138151424
788,4.882100292603442e-05
789,0.00013934600200261898
790,7.783500126452926e-05
791,0.00024349217956905504
792,0.0005437706588658998
793,0.0003147877920313601
794,0.0013488569699097212
795,0.007492280705667154
796,2.1769204459077256e-06
797,0.0004161774852018055
798,3.0142160610831774e-07
799,2.9952770934907796e-09
800,0.0005824523610793782
801,1.9109186243682304e-05
802,0.00048733998099684354
803,5.9885937985765055e-05
804,0.012407387441832743
805,0.0024117854975098775
806,4.002286433382989e-13
807,3.902609924825614e-05
808,5.47386206734832e-08
809,0.5785001065441963
810,8.182135272237126e-05
811,3.7365974389828296e-08
812,0.0003413343875159035
813,1.120616575774091e-05
814,0.005143427374103781
815,0.006620987557368044
816,0.006727348410046117
817,0.005619797547273996
818,0.0011797309445137276
819,0.00011475042443307565
820,0.015215991130765268
821,0.06113786551159545
822,0.0037685995738836837
823,0.056960196167876925
824,0.00033792349254763106
825,0.0005309696086715652
826,6.655229701460507e-05
827,0.0013530848241638826
828,0.0005300653484498658
829,0.0004929738789106027
830,0.0005004199095503367
831,0.0261671568187955
832,3.3118227326063305e-05
833,0.00021041388159996003
834,2.563045028345123e-05
835,0.00017893280813478633
836,1.9887794873646178e-06
837,0.0012175710710245252
838,7.906804579300682e-08
839,8.467822228720312e-05
840,7.592554304837992e-06
841,4.781430408134616e-06
842,0.00018522357370150602
843,0.014643707916365755
844,0.0036381965482741923
845,0.000565765475148035
846,7.871287126032282e-06
847,5.781555098260349e-06
848,1.4371575952373398e-05
849,0.00034986731407280207
850,1.3693001080905645e-05
851,6.890638274099488e-08
852,0.00016235530696230116
853,0.0008029992478467968
854,3.176642237818847e-05
855,1.6110258642779293e-05
856,3.031972868822053e-05
857,0.00013620102648910084
858,0.00031271588857278824
859,0.0023784972933294343
860,1.1917599463390675e-05
861,0.0021478984041904425
862,1.6044884173559828e-05
863,4.442696023673988e-05
864,0.000558041612166979
865,0.002647486911398953
866,6.776017308926514e-05
867,0.0013935131361555255
868,0.009757507821479456
869,2.531328576818368e-07
870,4.897266303907605e-05
871,1.8197329386358265e-05
872,0.0001293842535295739
873,6.470093619492336e-07
874,0.005255220052280404
875,0.00019093687268952503
876,0.0022208900789064934
877,0.0028364160580426332
878,0.0004929263039740259
879,2.3878679339001425e-05
880,0.05393241351393251
881,0.0009017436771654621
882,0.002038856788298757
883,0.10784865868674963
884,0.0019267533100359299
885,0.00010581518245033773
886,6.141298914138746e-06
887,0.0001124307886079703
888,4.154440077852955e-06
889,0.0002760847720816285
890,2.531328576818368e-07
891,0.00017865141166157012
892,0.00044684625636499866
893,0.00013620102648910084
894,0.001443520698594048
895,0.00013934600200261898
896,0.06336589094030257
897,1.1073824737879988e-07
898,0.06800365868568503
899,3.222914690470644e-06
900,0.00016521555162059685
901,0.024346044425773067
902,2.2946452087446025e-05
903,0.0008550917143338533
904,0.0031153216304111633
905,0.0785690267651012
906,7.79625534574189e-06
907,0.006527476441402095
908,0.00020194038810671973
909,0.0002584774168977904
910,1.4414796257524398e-05
911,2.389039391834817e-06
912,1.192066669168501e-05
913,0.00012966693820159878
914,0.0042658437293592475
915,0.00043243366947772393
916,3.565758508079805e-05
917,2.0617870954981085e-05
918,0.00012946854340268178
919,5.106004344291912e-09
920,0.01297911152602035
921,0.008959351677315344
922,5.501718604524787e-06
923,3.201697349602469e-05
924,1.4118282354772124e-06
925,0.0014443220567224302
926,5.106004344291912e-09
927,0.0025718167879077085
928,0.0012969266671355492
929,0.005012461912538855
930,0.22246949657805437
931,0.0005300653484498658
932,0.0785690267651012
933,0.00013620102648910084
934,1.8635140956560064e-08
935,9.889064720819978e-06
936,0.0027599868421553293
937,5.106004344291912e-09
938,0.002983024539320963
939,0.01971512299671044
940,5.0466965689908025e-05
941,3.4362471363676445e-09
942,1.985449879354267e-05
943,0.006133970214743606
944,0.006444049508269897
945,0.024279544553677174
946,5.774182002441558e-07
947,7.3697365864474505e-06
948,4.997731991537322e-11
949,3.078854212163863e-05
950,4.228101236097109e-06
951,0.0002355432621958183
952,3.000732625457278e-07
953,0.00015620013745330075
954,0.013936089495869716
955,1.258969417053725e-05
956,9.29902420196626e-07
957,5.106004344291912e-09
958,0.005470326093340638
959,0.11241055126116813
960,2.7137674548856324e-07
961,3.0142160610831774e-07
962,0.0007726119608831998
963,2.2336094423141267e-08
964,0.006089253279722699
965,1.8008974496211296e-05
966,0.00047938688105547255
967,5.562897454993616e-09
968,0.006765932313829685
969,4.33275460778454e-11
970,3.214979459165027e-05
971,0.0003971880566760776
972,0.00011700913799752151
973,0.046145792812837025
974,0.0017107370248109295
975,0.006472949732211926
976,0.0005255378176030654
977,0.00021214281463777997
978,3.4820018322690204e-06
979,0.014021076522124332
980,3.2030876542150806e-10
981,5.098391012395673e-07
982,0.005084052277695241
983,0.0004762656545438059
984,8.103460376809777e-05
985,0.013241304933136798
986,0.0003659553334656021
987,0.0003987402109372441
988,2.638283555171293e-05
989,0.05369406889093119
990,2.1754334444516064e-06
991,0.0006375168294282159
992,0.003121487450082521
993,6.927676062887061e-07
994,1.709178533821906e-05
995,4.859471975678436e-05
996,1.021071239381526e-06
997,0.05704527400783601
998,0.0008345613892211293
999,0.001046528114580032
1000,0.01723610322342783
1001,0.00015871293802876088
1002,0.07986056083094947
1003,2.8623733876715307e-08
1004,8.825597928850105e-05
1005,0.0008259072419867355
1006,0.0008181293586440454
1007,1.4564113900946895e-05
1008,0.05929477187191174
1009,0.005896028875002337
1010,9.319517852152526e-05
1011,0.0001571319472685028
1012,7.754140021422145e-06
1013,0.004455733553240489
1014,0.00039593040790848207
1015,1.557959626869333e-05
1016,0.037842742609922625
1017,0.001756002094529777
1018,3.658104249215208e-07
1019,6.701626124381655e-05
1020,7.710470941783588e-05
1021,0.0014138759932533181
1022,4.679447717101037e-05
1023,2.4428240286372044e-07
1024,8.569106926324022e-06
1025,0.04173674630317102
1026,0.0008029992478467968
1027,1.811668544531144e-05
1028,2.455479274912308e-08
1029,0.00014087087918883713
1030,0.056960196167876925
1031,0.0005113814388750548
1032,0.0015693508028846038
1033,7.237422215149893e-08
1034,0.0277797342076754
1035,9.859530127418574e-08
1036,0.0016494968458915435
1037,2.0742389569596135e-05
1038,0.0005441546470061477
1039,4.179799856951947e-05
1040,0.009924072217454198
1041,0.0006210542350322733
1042,0.00022837724831316017
1043,3.913977528361465e-05
1044,3.8098993841268024e-05
1045,0.0001355472133531825
1046,5.5816655890166585e-06
1047,4.254402537662814e-09
1048,0.0785690267651012
1049,0.00010208903653580095
1050,0.001905597957963197
1051,0.0007117455081629139
1052,4.3631861322988027e-05
1053,2.0081249827126623e-06
1054,0.005828910799069305
1055,0.00028203111395320426
1056,2.048671323854013e-05
1057,2.3182022348147068e-05
1058,0.00012326101882706631
1059,0.00018977248343581086
1060,0.04515436820866723
1061,0.004572474207149133
1062,0.002409784534568352
1063,0.0004095976487932339
1064,1.995527687869428e-06
1065,1.1542498926889339e-08
1066,9.504298896802523e-05
1067,0.0001391494586957231
1068,0.0009106576246341015
1069,5.992011002803887e-05
1070,8.49047118482133e-08
1071,0.024610487196587847
1072,0.0014198184963998012
1073,3.081549421093164e-05
1074,2.4009393593187678e-05
1075,0.015702216759102796
1076,0.01448338548241194
1077,0.028126020542570383
1078,6.890638274099488e-08
1079,6.129409984667157e-06
1080,0.07360214894537775
1081,1.4957645154857093e-05
1082,0.0034680965936657662
1083,3.401560920590389e-08
1084,8.120260745445933e-06
1085,0.0002892999537364995
1086,0.036078119935554515
1087,0.0041122232727714755
1088,1.330572840948409e-05
1089,6.376767906207594e-05
1090,8.07633336294454e-09
1091,0.0004959041227086248
1092,0.0001825129174661677
1093,0.025533078373907322
1094,0.009245853007503886
1095,0.0012506198867713162
1096,3.620616357744793e-05
1097,0.002208816883620564
1098,3.800453491532729e-06
1099,0.005688209157722738
1100,6.19929807178935e-05
1101,0.006384317215643354
1102,0.0004303680151855325
1103,3.4522016371078418e-06
1104,0.0003441106776552654
1105,0.0007854268507055024
1106,2.436103247054001e-05
1107,0.014981415885081012
1108,0.0010312384756734625
1109,9.786462874091614e-09
1110,1.4181587881426569e-05
1111,0.0015122436217980418
1112,5.339558808028623e-05
1113,0.0008581793399086871
1114,1.0874493669808708e-05
1115,7.871287126032282e-06
1116,0.00010346292774162706
1117,0.0001800178788134949
1118,0.0010379933107128123
1119,0.0004544725606295081
1120,7.871287126032282e-06
1121,7.871287126032282e-06
1122,0.00011392210123153331
1123,0.011224118635948058
1124,5.710717602783534e-05
1125,0.00030638600611596387
1126,0.0006383109689196186
1127,0.0011038658429380302
