session_id,target
197,0.00021794562420832174
198,0.0014895556838798788
199,0.004704642715180781
200,6.307128614287639e-06
201,7.977295752237064e-06
202,0.022357610269061384
203,2.936631996972068e-07
204,0.002037653620587956
205,0.0022825911974588206
206,1.0790652840484537e-09
207,3.237525562153504e-05
208,0.05709764167682653
209,1.0604147111581735e-05
210,0.0019155563034578616
211,0.0003517647288914258
212,0.009041028228512429
213,3.615446401610402e-05
214,0.017234200666590285
215,0.054564917327553655
216,0.001320816476307391
217,0.02063550226441143
218,0.000402942630480098
219,0.004833542863118696
220,0.00041264449018587533
221,0.0005705419194711981
222,0.00033595659777021423
223,0.016151541941043273
224,0.000402942630480098
225,0.0299794791762971
226,0.003429094170740165
227,0.000418451955889386
228,2.3645152598383106e-05
229,9.821824081333702e-05
230,0.00034363891777435484
231,2.7272888719714986e-06
232,4.7097610431015936e-05
233,3.420200676944973e-05
234,0.0092053664799992
235,1.8692460737123478e-05
236,0.0041814156811073875
237,0.0004169106253051389
238,0.0006246592456648584
239,8.336907101139134e-05
240,0.0027897616624396916
241,5.066747577413149e-06
242,6.837391905985537e-08
243,3.2683437890427933e-08
244,5.71188198397844e-05
245,4.622636245438818e-05
246,1.453706979686531e-06
247,0.043967428859451194
248,9.936653960738706e-05
249,1.9233812095093455e-06
250,6.275388479753166e-05
251,0.07767430988078161
252,0.00018876878637676697
253,2.940964764772861e-05
254,0.0299794791762971
255,6.0243851124191503e-05
256,1.840340390132685e-09
257,0.0025221448562309035
258,0.0038879648158132054
259,0.0012977916030568293
260,0.02731678695640934
261,3.986778946460963e-05
262,0.05709764167682653
263,6.074944589004011e-05
264,0.00043561974581559634
265,0.0007368043996138844
266,1.6704756038802502e-06
267,1.2939333445047892e-12
268,8.115875198206937e-06
269,0.0002545559624510087
270,9.492095992664268e-05
271,1.2481743844265737e-05
272,0.00037670142563846107
273,3.192432222608145e-05
274,0.0009420439054546889
275,0.0016298948292638262
276,5.611642418766689e-08
277,0.0003712266097764379
278,0.00939950301519588
279,9.15278958023407e-06
280,0.0008052491527926739
281,6.663078770064874e-06
282,0.00044242498799059934
283,0.0006075990706675511
284,3.163171066268583e-06
285,3.599829146507422e-05
286,1.3307314146249745e-09
287,0.0004734465796788515
288,1.348980865169045e-06
289,0.00018300002770413784
290,5.042407042192565e-06
291,0.06413633871805749
292,0.00038521805175206655
293,0.0014762375958882288
294,3.231711470679106e-05
295,7.875010857191784e-05
296,7.16389772033717e-05
297,5.8694148011652364e-05
298,4.2982549861989816e-08
299,1.8521816971696534e-07
300,7.63101023997163e-05
301,5.042407042192565e-06
302,5.989325054253623e-06
303,6.955198525826543e-08
304,0.013217725594952804
305,0.09370123043347972
306,2.9001995643891384e-05
307,0.0009521361022929509
308,0.0013114081894292928
309,0.0006905978499863214
310,6.351987092025937e-05
311,0.0020308932532379933
312,0.00735081069631062
313,0.0059327395802110825
314,5.994624231316186e-05
315,1.4656670450414934e-05
316,1.3681860207573156e-06
317,0.0014169272313336828
318,6.213318539542152e-05
319,3.129658002884515e-05
320,1.1292600261516578e-06
321,0.001420441347367097
322,9.988716481578515e-05
323,0.00010243833076976348
324,0.012530394616718146
325,0.005902694647307154
326,0.0018740897063653655
327,4.2557911583512586e-05
328,0.0023884501497228867
329,8.336907101139134e-05
330,1.04918366999295e-05
331,0.013576605078892254
332,0.01305704738054575
333,0.18559269316789778
334,1.9162834118102405e-05
335,0.00018931584973304306
336,0.0011147341721150586
337,0.022412124557704072
338,0.013353112356401292
339,2.4903046442732755e-05
340,0.0013975793159662607
341,6.483496575063859e-06
342,0.0015469380563420407
343,0.0006118493414292152
344,0.003543598000485997
345,0.000980662794355196
346,0.002911704862328885
347,0.4242349816380875
348,2.4944934264910698e-05
349,1.0140519969183975e-06
350,0.0050517957052887376
351,0.0003175963621166316
352,0.014487837638990097
353,0.014099191051612779
354,0.00021721039145302423
355,0.0027122907725181515
356,0.00252165085329832
357,3.898507658044014e-05
358,3.4405406320155297e-09
359,0.043967428859451194
360,4.502326409522206e-06
361,0.06998094843389152
362,0.03857194049694967
363,0.0008905847940357193
364,0.025212298187194927
365,4.729015602372502e-09
366,4.857102314411455e-09
367,2.0531004573102517e-08
368,0.0016260092080076453
369,0.002385848223793822
370,0.00014366715645437178
371,0.0006246592456648584
372,8.692835048383196e-06
373,5.774946095160256e-08
374,5.996686164561486e-09
375,0.0005382410002819793
376,0.0011454014004077437
377,5.760036453867904e-05
378,1.4602887276915393e-08
379,7.779437842140253e-06
380,0.0003686755462111884
381,0.00018931584973304306
382,0.0013205000777717047
383,3.2974445550941442e-06
384,0.0010949626459741955
385,0.0005941601157246075
386,7.657350848129536e-05
387,0.0002870404741560016
388,0.0007139555036140278
389,3.58007010779058e-05
390,0.00041565696452508315
391,4.5560998722071317e-07
392,0.00012607904835673035
393,0.0006246592456648584
394,2.2431579231083333e-06
395,0.00014675129320195797
396,8.335822964527451e-05
397,1.64182409478387e-06
398,8.883387859208088e-05
399,7.457110052218948e-09
400,9.453743670784912e-06
401,2.5237012786334424e-08
402,2.4165580181335537e-05
403,1.1182963304164864e-05
404,0.08683107832971443
405,4.9788795698608644e-05
406,0.0075806697663082356
407,0.0008738709881956248
408,2.2431579231083333e-06
409,0.0010349439683178642
410,2.2211040103453976e-05
411,1.7823707391515212e-05
412,0.0005982287958968475
413,0.00042505552028171596
414,1.3886008309452714e-08
415,2.1432929434627594e-09
416,0.0013985059709991975
417,0.0012303760681832614
418,2.7896696772376625e-08
419,2.2346468236431557e-07
420,4.744841880638868e-05
421,0.0007646352062491391
422,0.0006246592456648584
423,2.313628716313526e-08
424,0.0001766315151146416
425,1.866662694149462e-08
426,0.9203051757004572
427,1.9747666300320327e-06
428,1.878849821141528e-09
429,0.07319538029742398
430,8.336907101139134e-05
431,5.066747577413149e-06
432,0.0037857690032145645
433,2.6161280254041823e-06
434,0.0002660695209016812
435,0.00020094738733111286
436,0.00013521877871722703
437,0.0018236756543809356
438,0.001408592920093777
439,0.0014573012870316114
440,1.1293989563662096e-09
441,0.00037162018826707394
442,3.6787914716381116e-05
443,2.9870819946325003e-05
444,0.00023514202719133797
445,0.005361816920285402
446,0.0006659558408598345
447,4.065414490914677e-06
448,0.02522980752906283
449,0.0054922780581187335
450,4.895490507403358e-05
451,0.000221481468359479
452,0.0007135870074765785
453,8.395574478983207e-05
454,5.3502139213795437e-08
455,0.00014055263976121786
456,2.834428897878984e-06
457,0.00045151454754863764
458,2.5618822665858607e-05
459,0.0005186935422205806
460,0.07272869549741484
461,0.0003686755462111884
462,1.1454852618910866e-06
463,1.9248538687578619e-07
464,0.0002603441765123106
465,0.0014931655092250945
466,7.779437842140253e-06
467,8.981379061168773e-05
468,1.702115057042218e-05
469,0.002245554932110325
470,0.005278785979175411
471,0.006932028101835886
472,1.5282042906482038e-08
473,0.000402942630480098
474,3.106261383750968e-07
475,0.012662551548831905
476,1.7597917950367817e-08
477,0.0006416641524200997
478,6.820428549764912e-05
479,0.28902450054050594
480,9.144998151089938e-06
481,0.002982992693536553
482,0.007964858088183152
483,0.0021195397855883215
484,0.0005231230196349738
485,0.004927503821585447
486,2.7267607500131324e-05
487,0.0009474216822059244
488,3.7534045639665024e-05
489,0.0002357775058769529
490,5.02251513840986e-07
491,0.00184514705741608
492,0.0002855854829429284
493,0.00018931584973304306
494,2.945475551862212e-06
495,2.3641210799656603e-05
496,0.019761066451318053
497,0.00017440648514875342
498,0.0013016773072962965
499,2.7209628111669765e-13
500,0.0009042243312494
501,0.08394355276739829
502,0.05580381160784335
503,0.019264661351840552
504,0.0003255522345422951
505,7.651503685235528e-05
506,3.075135499122373e-06
507,0.0010786360432828953
508,0.00012726817616760575
509,3.531787968003971e-06
510,0.0009476666955550606
511,1.1293989563662096e-09
512,6.785186718465576e-05
513,1.1852224619046606e-06
514,0.005831335796617118
515,0.007551378221071833
516,0.0058659173828406385
517,0.005948035179929392
518,1.9930389846977485e-05
519,0.025205807271131375
520,0.0002581966782351106
521,0.06055663497399054
522,0.06365326697920094
523,1.807811447274273e-06
524,0.000624663375322582
525,0.06998094843389152
526,5.5336332178565125e-05
527,0.00046878283027811546
528,0.008017896406356353
529,0.003483141278524878
530,1.9747666300320327e-06
531,0.0001063828609207855
532,0.0064771979426776925
533,3.4405406320155297e-09
534,0.014647321080970405
535,2.4013038441198995e-08
536,0.055881477896408224
537,0.00012903895079876084
538,0.0028341227577220896
539,0.00038172356361283673
540,3.731578348116364e-06
541,0.00013677098001313846
542,0.007757072603862659
543,0.00031049755778595807
544,0.006743421612968662
545,2.2847675036227856e-05
546,0.00022737326805883618
547,0.0015767278496334974
548,1.4290877135431141e-06
549,0.0010120637130356064
550,7.219236084728195e-05
551,0.011596290099114778
552,0.2629079061953012
553,4.450223175452003e-08
554,3.1699765567755233e-06
555,1.0522220319817861e-07
556,0.0042243646904716525
557,0.0036979129157840573
558,2.945996077831129e-05
559,1.280168100131287e-05
560,0.01806203771657567
561,2.5920032371919106e-05
562,0.0007966768770776939
563,0.0015853254403373983
564,0.00015028810741198802
565,0.00040795316440003895
566,4.3146574263969355e-05
567,0.00010002821143993598
568,0.0012473568081099722
569,0.00042678406731512156
570,0.0027162055220857273
571,0.0002678936305276294
572,0.07767430988078161
573,8.785039533795462e-08
574,2.405396626249073e-05
575,3.4405406320155297e-09
576,0.0010639546577062074
577,0.004566103139323423
578,1.555824449099896e-07
579,2.905696840076331e-05
580,3.1623621657268243e-05
581,0.0031838806435779544
582,3.4086348721421407e-06
583,0.00035544307575923395
584,0.08068784186266859
585,2.6271791566519288e-05
586,0.012046370330451901
587,0.00043219960062644596
588,0.0003291453016040086
589,0.02507301135208287
590,1.555824449099896e-07
591,1.755764704748904e-05
592,3.4405406320155297e-09
593,1.8768128366446826e-09
594,1.9501403184510125e-06
595,0.00010995462521121688
596,0.0008755891011954141
597,0.00013539750706573222
598,1.9747666300320327e-06
599,5.014851466211215e-06
600,0.0018925614663392344
601,0.0003463924008245398
602,0.014549336480413653
603,4.123810159698928e-06
604,8.115875198206937e-06
605,0.003029524856036736
606,0.0014700297890716182
607,0.0007073614585345095
608,0.00011386440854457554
609,0.00019310588679075517
610,2.8858354037438844e-07
611,0.0016832012153378934
612,0.018212414862052214
613,5.542917411922822e-07
614,0.0001761252225931424
615,5.270447188245838e-05
616,4.473383591458926e-05
617,3.187203591173966e-05
618,9.809066410162643e-06
619,0.00023635436740873848
620,0.0624988408056758
621,0.0004361118638275435
622,0.18968249596281
623,0.0001312904213853327
624,3.4405406320155297e-09
625,0.03636777073452947
626,0.0011330855878565777
627,1.7231293332416514e-06
628,9.874834038516925e-10
629,1.613120079671574e-05
630,5.542917411922822e-07
631,8.700872607146827e-06
632,0.0005405167280633671
633,0.0202073270966354
634,0.0005251942424614503
635,8.785039533795462e-08
636,0.002464993927694319
637,7.939079152931237e-05
638,0.000402942630480098
639,1.3886008309452714e-08
640,4.202792242046939e-08
641,8.034108371852153e-05
642,0.0011595028424194482
643,0.03030336808924942
644,0.0009631965836694221
645,0.0915395458138761
646,0.0002012777360676386
647,0.00014905280620898368
648,1.9107296398469206e-05
649,0.00017840947497120774
650,0.0006350801980971914
651,0.0024490311013600696
652,0.07561863564666045
653,0.0002795472085999807
654,1.8692460737123478e-05
655,0.007990001048883099
656,0.02297030552597255
657,5.901306392681743e-09
658,3.7848005048366816e-05
659,8.994291065836648e-05
660,0.00010021558561578243
661,7.1241603468819615e-06
662,1.2257578303359451e-08
663,2.9945777893711294e-07
664,0.00023963014999778856
665,8.058543122612447e-07
666,0.001296805668758255
667,0.01642567386672608
668,0.045455826177699575
669,4.85435476572148e-05
670,2.871002867872391e-06
671,0.006918711823768853
672,0.04168791699721729
673,0.05709764167682653
674,0.0005135963350558311
675,0.005691374004146417
676,0.006664746552383042
677,0.011048255441604751
678,0.017472878232063747
679,1.738542124258776e-08
680,0.0052530975176428175
681,0.0007575379781060219
682,2.871002867872391e-06
683,0.0006246592456648584
684,0.07897194400135053
685,8.336907101139134e-05
686,0.01133395159641879
687,8.336907101139134e-05
688,0.029878355282402992
689,0.012030147860964624
690,0.016241155604778297
691,2.183387211327766e-05
692,5.066747577413149e-06
693,0.0013522040340420336
694,0.00011260069353719287
695,9.499355273161531e-05
696,1.021617510992245e-05
697,0.0002959942535672354
698,0.000402942630480098
699,0.00030608305322064557
700,0.002184016094035103
701,1.6721749717623013e-05
702,2.186996604841922e-05
703,0.008017896406356353
704,0.006138769542115858
705,0.000402942630480098
706,0.0002127664181949037
707,0.00014069618877137044
708,0.0010514080247410419
709,0.09563929910086984
710,8.139641796210807e-05
711,4.559365511840418e-05
712,0.001023636286045284
713,5.9303386248056364e-05
714,0.006467696304506391
715,1.157206494271632e-05
716,0.004152662444793056
717,0.00012750952230109546
718,0.00842580261740765
719,0.00042678406731512156
720,2.973877702534565e-07
721,2.424276380565196e-06
722,0.00043561974581559634
723,0.004553538435075786
724,0.0008953630089079168
725,1.2614969736400556e-06
726,0.0022633152111890993
727,0.0040918491152451076
728,0.011062348791671003
729,0.0010316968259476169
730,0.008303945626342773
731,0.0005366145223951412
732,0.00026262627305485137
733,7.630761710377016e-08
734,1.730582870988003e-05
735,0.02269696838052161
736,1.0612352565252542e-10
737,3.4286608703064316e-05
738,5.735865366571163e-05
739,6.219917873599934e-06
740,0.001059990053309758
741,0.000287869561365842
742,0.00271526730621675
743,0.0015636402166783402
744,9.978864472119392e-07
745,0.0010488403485886667
746,0.06781858041136456
747,1.3089305673200611e-05
748,0.00018134320793483592
749,0.05082405174058638
750,0.0006246592456648584
751,1.83918159751901e-06
752,1.776353561888294e-06
753,7.081748026263607e-05
754,1.9747666300320327e-06
755,4.084047102392894e-05
756,0.00259861098488906
757,0.006927459640233046
758,4.7304708417298e-05
759,6.052327517360993e-05
760,0.00040086841715536757
761,0.0005822995356533576
762,0.0007660101017665864
763,0.0021271209569336254
764,0.0017008390055401235
765,0.024522846124217807
766,1.080432978698472e-05
767,0.0011377128378350615
768,0.00010811541683976156
769,1.9534870199353378e-05
770,0.039884616373625545
771,0.0016296246579197396
772,3.280716730509834e-07
773,0.00043561974581559634
774,0.00019429755125902295
775,0.00013110762672005082
776,0.005528618088362922
777,0.03376529758299091
778,5.99037950278747e-06
779,5.901306392681743e-09
780,0.0003147013480281681
781,0.03726961289825671
782,0.06632151192031496
783,0.0008161729357463109
784,0.0007076930907086672
785,5.7704246609921186e-05
786,0.005859641328596955
787,0.00010927671118918994
788,3.431011594406104e-05
789,9.71739678962126e-05
790,6.969929106412385e-05
791,0.0002057664619040185
792,0.00044463826733472756
793,0.000275033189127069
794,0.0013515966170935328
795,0.00791292554722963
796,1.9042499140780066e-06
797,0.0003230241524088335
798,1.9747991837534916e-07
799,4.1060677610863285e-09
800,0.0005333586572913191
801,1.759876616519543e-05
802,0.0003712266097764379
803,5.2985791701059374e-05
804,0.010105916485072454
805,0.0023754680951303974
806,9.40101334946368e-13
807,3.092114819384944e-05
808,4.1995181967926e-08
809,0.5608309669457234
810,5.932185223673269e-05
811,5.2063728104118926e-08
812,0.0003076375231398517
813,9.166445509699468e-06
814,0.004941085030969331
815,0.005722837138431615
816,0.0062117892786388955
817,0.0052673779524308
818,0.0009420376795679647
819,0.00010773198412416171
820,0.014853420792580799
821,0.060693185187938696
822,0.00369854793582913
823,0.05709764167682653
824,0.00030017763669387085
825,0.00043561974581559634
826,5.946666124001398e-05
827,0.0012114104523079207
828,0.000402942630480098
829,0.0003826703179869243
830,0.00038965404962727464
831,0.02350837235588173
832,2.6169269258358343e-05
833,0.00016999399926106762
834,1.9714192188479708e-05
835,0.0001817757727499238
836,2.725317830733639e-06
837,0.0010033399417397173
838,6.371141834208218e-08
839,6.405217111454715e-05
840,5.98422390013425e-06
841,4.176006629654516e-06
842,0.00013807249954062757
843,0.014964809962391135
844,0.00387781845761563
845,0.00043058908828077044
846,5.042407042192565e-06
847,5.634689982708667e-06
848,1.5859830916127375e-05
849,0.0002599016668464454
850,1.2431336804127351e-05
851,4.3669945667830116e-08
852,0.00014248401113548366
853,0.0006246592456648584
854,2.1773701480288007e-05
855,1.3112523074882783e-05
856,2.707444528029938e-05
857,8.336907101139134e-05
858,0.00023894221465529204
859,0.0019958948858884566
860,1.319515034397681e-05
861,0.001727027150179172
862,1.3267451591560132e-05
863,3.7309968133514266e-05
864,0.0004921293255499407
865,0.002571858725545357
866,4.795407283800185e-05
867,0.0013737469290550767
868,0.008228922847850746
869,1.555824449099896e-07
870,4.797522774763089e-05
871,1.2511814810477824e-05
872,0.0001342257250245639
873,8.58709116039271e-07
874,0.004680670200261513
875,0.0001780288933491563
876,0.0019022971409705855
877,0.0024162015796364475
878,0.00038932874868444434
879,1.9354136663048856e-05
880,0.053571173976421624
881,0.0007692767200790451
882,0.0017801578239614744
883,0.1120721571238425
884,0.0018468268746067047
885,7.463961348590897e-05
886,7.65892185100419e-06
887,0.00012135279177743648
888,3.961441488166914e-06
889,0.00028737328078031176
890,1.555824449099896e-07
891,0.00015232867045712666
892,0.00040728122868511095
893,8.336907101139134e-05
894,0.001474762452713149
895,9.71739678962126e-05
896,0.06259876583410039
897,7.630761710377016e-08
898,0.0672977898931633
899,3.3802419089811655e-06
900,0.0001588553840249882
901,0.02442321232617816
902,1.8753464862226175e-05
903,0.0007797571649628343
904,0.0032473312455050243
905,0.07767430988078161
906,8.376642049668352e-06
907,0.006276818096778092
908,0.00018476221633903012
909,0.00024667503523131756
910,1.8892880258133476e-05
911,1.880416292657632e-06
912,1.1864283284041722e-05
913,0.00013107944638124467
914,0.004432003960353357
915,0.00038401440455831194
916,2.5206901837004274e-05
917,2.2870946688397856e-05
918,0.00012085242541488596
919,3.4405406320155297e-09
920,0.010874559501313809
921,0.00857272384134346
922,4.0400431976044395e-06
923,2.5740171168660992e-05
924,8.058543122612447e-07
925,0.0014383633984135535
926,3.4405406320155297e-09
927,0.002156574448886274
928,0.0011381576999664569
929,0.005175628105728749
930,0.2241273866588541
931,0.000402942630480098
932,0.07767430988078161
933,8.336907101139134e-05
934,1.3686780191190882e-08
935,1.230800281901436e-05
936,0.0028203926407081178
937,3.4405406320155297e-09
938,0.002773281171217616
939,0.019766756415009246
940,4.3515892866484306e-05
941,2.417556666853038e-09
942,2.1494925852900034e-05
943,0.005943265052524492
944,0.005768583596210672
945,0.02458618801555863
946,5.177689824562162e-07
947,7.942213350199826e-06
948,8.844709547584079e-11
949,2.7286179020874076e-05
950,2.6108625432413943e-06
951,0.0002340016258933563
952,2.1197029942965104e-07
953,0.00015360753730811087
954,0.013705031479313299
955,7.779437842140253e-06
956,5.542917411922822e-07
957,3.4405406320155297e-09
958,0.005478007046771071
959,0.11240326183591212
960,1.655949011421271e-07
961,1.9747991837534916e-07
962,0.0006008458098827755
963,2.2986962770913816e-08
964,0.006277631547854836
965,1.7362843630614972e-05
966,0.0003647311022032306
967,4.1708688966109634e-09
968,0.006716794648286621
969,8.038461792942132e-11
970,2.3976824159048033e-05
971,0.00041671414565013035
972,0.00010555763919880016
973,0.050047756088749784
974,0.001404242907714649
975,0.006149717965146412
976,0.0005931084063364457
977,0.00020964223567507669
978,2.2431579231083333e-06
979,0.01320423319280533
980,5.21386500475051e-10
981,4.5767014304103354e-07
982,0.004956359134916472
983,0.00040604676492790056
984,7.372114076701921e-05
985,0.013479515579571544
986,0.00029438194776997
987,0.00039712225333391306
988,2.406589297970275e-05
989,0.05304288705410138
990,2.577910904892243e-06
991,0.0005536350770631564
992,0.0023869395442034616
993,7.762186425386441e-07
994,1.671286092407062e-05
995,3.420069601888724e-05
996,1.2682426152368064e-06
997,0.056285635047743636
998,0.0007909070234480937
999,0.0009514541187436814
1000,0.015861028910813726
1001,0.00010599774300696563
1002,0.07917138819811857
1003,3.572736582821885e-08
1004,0.00010058719412787426
1005,0.0008581999877962435
1006,0.0006564634795649934
1007,1.155018902561352e-05
1008,0.05916166992510278
1009,0.004986655050641751
1010,5.792359205099396e-05
1011,0.0001285783235614289
1012,5.445200030229011e-06
1013,0.004262650357448563
1014,0.00032899762913268755
1015,1.7027340665755664e-05
1016,0.037543312442163634
1017,0.0019185992351852654
1018,5.682076261056617e-07
1019,5.736716499523931e-05
1020,6.795583979755212e-05
1021,0.0014218789451849697
1022,3.831081739392965e-05
1023,1.974620358172056e-07
1024,9.213170990862799e-06
1025,0.04141484164424331
1026,0.0006246592456648584
1027,1.44819560835936e-05
1028,1.7440291984384352e-08
1029,0.00012164584781409412
1030,0.05709764167682653
1031,0.0005514253980589725
1032,0.001643676541301918
1033,4.61498015815221e-08
1034,0.030844563588409604
1035,7.692436551494032e-08
1036,0.0014586611978902211
1037,1.6995254678999077e-05
1038,0.0005044554673421318
1039,3.970922889096938e-05
1040,0.009661934845460447
1041,0.0004964799770195703
1042,0.00019372840985674736
1043,3.382803160380672e-05
1044,3.009428910497663e-05
1045,0.00015044742768680674
1046,4.576853109877905e-06
1047,6.030404518004611e-09
1048,0.07767430988078161
1049,7.127962966550032e-05
1050,0.001725298543817347
1051,0.0005918114078091552
1052,2.7960661662394718e-05
1053,1.3502831956670568e-06
1054,0.005846022505105852
1055,0.0003502033703458889
1056,1.3101391119312419e-05
1057,2.757305435605669e-05
1058,0.00011062364468928206
1059,0.00017706988627275128
1060,0.04500320609076744
1061,0.0046602816625368375
1062,0.0018905639104774168
1063,0.00036516373536084535
1064,1.846154698329335e-06
1065,7.734031840528788e-09
1066,7.609647565039865e-05
1067,0.00015823489232300988
1068,0.0007693344503313505
1069,4.2031821385539627e-05
1070,5.265526048430805e-08
1071,0.02446659527835435
1072,0.0012456974245938885
1073,2.3527506835685692e-05
1074,2.0729028128732587e-05
1075,0.014849950729699411
1076,0.013971388655908627
1077,0.026128740111651828
1078,4.3669945667830116e-08
1079,4.186044506434998e-06
1080,0.07327980378736235
1081,1.551932967888559e-05
1082,0.003205193749017493
1083,2.358395126412678e-08
1084,5.066747577413149e-06
1085,0.00022047379128812338
1086,0.0346122758988961
1087,0.004155734739763733
1088,1.0440284587846398e-05
1089,4.024413869851039e-05
1090,5.901306392681743e-09
1091,0.0004258285290669717
1092,0.00017635582895464126
1093,0.025429243675407432
1094,0.0085435405012902
1095,0.001150328145543297
1096,2.862788020257728e-05
1097,0.0020887997937192194
1098,2.2706484656513568e-06
1099,0.005097900137172565
1100,5.0719675342332364e-05
1101,0.006613033722933908
1102,0.00039531021306531665
1103,3.3650537660861873e-06
1104,0.00026884869959085115
1105,0.0006700273873735525
1106,2.2111094227297686e-05
1107,0.01426612012143694
1108,0.0008263831339362963
1109,6.494050840354493e-09
1110,1.1569249874346971e-05
1111,0.0014331621330718732
1112,5.6237761095610354e-05
1113,0.0007245050935809936
1114,9.26088989654361e-06
1115,5.042407042192565e-06
1116,9.767845737255551e-05
1117,0.00015666330511771143
1118,0.0009053212591251538
1119,0.0003697949023064981
1120,5.042407042192565e-06
1121,5.042407042192565e-06
1122,9.419604417125647e-05
